[2025-06-06 00:35:53] === Application started ===
[2025-06-06 00:35:53] WebSocket сервер запущен на ws://localhost:8080
[2025-06-06 00:35:57] Клиент подключен
[2025-06-06 00:35:57] Клиент отключен
[2025-06-06 00:35:58] Клиент подключен
[2025-06-06 00:36:03] Двигатель запущен
[2025-06-06 00:36:03] Запуск двигателя
[2025-06-06 00:37:08] Отправка данных: {"speed":44.65,"rpm":2440.42,"gear":"3","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.2582}
[2025-06-06 00:37:08] Отправка данных: {"speed":44.3,"rpm":2421.83,"gear":"3","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.2705}
[2025-06-06 00:37:08] Отправка данных: {"speed":43.95,"rpm":2403.19,"gear":"3","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.2827}
[2025-06-06 00:37:08] Отправка данных: {"speed":43.6,"rpm":2384.5,"gear":"3","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.2948}
[2025-06-06 00:37:08] Отправка данных: {"speed":43.25,"rpm":2365.77,"gear":"3","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.3068}
[2025-06-06 00:37:08] Отправка данных: {"speed":42.9,"rpm":2347.03,"gear":"3","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.3187}
[2025-06-06 00:37:08] Отправка данных: {"speed":42.55,"rpm":2328.28,"gear":"3","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.3305}
[2025-06-06 00:37:08] Отправка данных: {"speed":42.2,"rpm":2309.51,"gear":"3","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.3422}
[2025-06-06 00:37:08] Отправка данных: {"speed":41.85,"rpm":2290.73,"gear":"3","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.3539}
[2025-06-06 00:37:08] Отправка данных: {"speed":41.5,"rpm":2271.95,"gear":"3","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.3654}
[2025-06-06 00:37:08] Отправка данных: {"speed":41.15,"rpm":2253.17,"gear":"3","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.3768}
[2025-06-06 00:37:08] Отправка данных: {"speed":40.8,"rpm":2234.39,"gear":"3","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.3882}
[2025-06-06 00:37:09] Отправка данных: {"speed":40.45,"rpm":2215.6,"gear":"3","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.3994}
[2025-06-06 00:37:09] Отправка данных: {"speed":40.1,"rpm":2196.81,"gear":"3","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4105}
[2025-06-06 00:37:09] Отправка данных: {"speed":39.75,"rpm":2178.02,"gear":"3","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4216}
[2025-06-06 00:37:09] Отправка данных: {"speed":39.4,"rpm":2159.23,"gear":"3","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4325}
[2025-06-06 00:37:09] Отправка данных: {"speed":39.05,"rpm":2140.44,"gear":"3","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4434}
[2025-06-06 00:37:09] Отправка данных: {"speed":38.7,"rpm":2121.65,"gear":"3","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4541}
[2025-06-06 00:37:09] Отправка данных: {"speed":38.35,"rpm":2102.86,"gear":"3","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:09] Отправка данных: {"speed":38.35,"rpm":1972.57,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:09] Передача переключена: 3 → N
[2025-06-06 00:37:09] Передача установлена: N
[2025-06-06 00:37:09] Отправка данных: {"speed":38.35,"rpm":1855.31,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:09] Передача переключена: N → N
[2025-06-06 00:37:09] Передача установлена: N
[2025-06-06 00:37:09] Отправка данных: {"speed":38.05,"rpm":1644.25,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:09] Отправка данных: {"speed":37.75,"rpm":1475.4,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:09] Отправка данных: {"speed":37.45,"rpm":1340.32,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:09] Отправка данных: {"speed":37.15,"rpm":1232.26,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:09] Отправка данных: {"speed":36.85,"rpm":1145.81,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:09] Отправка данных: {"speed":36.55,"rpm":1076.64,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:09] Отправка данных: {"speed":36.25,"rpm":1021.32,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:09] Отправка данных: {"speed":35.95,"rpm":977.05,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:09] Отправка данных: {"speed":35.65,"rpm":941.64,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:09] Отправка данных: {"speed":35.35,"rpm":913.31,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:09] Отправка данных: {"speed":35.05,"rpm":890.65,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:09] Отправка данных: {"speed":34.75,"rpm":872.52,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:09] Отправка данных: {"speed":34.45,"rpm":858.02,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:09] Отправка данных: {"speed":34.15,"rpm":846.41,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:10] Отправка данных: {"speed":33.85,"rpm":837.13,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:10] Отправка данных: {"speed":33.55,"rpm":829.7,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:10] Отправка данных: {"speed":33.25,"rpm":823.76,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:10] Отправка данных: {"speed":32.95,"rpm":819.01,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:10] Отправка данных: {"speed":32.65,"rpm":815.21,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:10] Отправка данных: {"speed":32.35,"rpm":812.17,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:10] Отправка данных: {"speed":32.05,"rpm":809.73,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:10] Отправка данных: {"speed":31.75,"rpm":807.79,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:10] Отправка данных: {"speed":31.45,"rpm":806.23,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:10] Отправка данных: {"speed":31.15,"rpm":804.98,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:10] Отправка данных: {"speed":30.85,"rpm":803.99,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:10] Отправка данных: {"speed":30.55,"rpm":803.19,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:10] Отправка данных: {"speed":30.25,"rpm":802.55,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:10] Отправка данных: {"speed":29.95,"rpm":802.04,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:10] Отправка данных: {"speed":29.65,"rpm":801.63,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:10] Отправка данных: {"speed":29.35,"rpm":801.31,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:10] Отправка данных: {"speed":29.05,"rpm":801.05,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:10] Отправка данных: {"speed":28.75,"rpm":800.84,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:10] Отправка данных: {"speed":28.45,"rpm":800.67,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:10] Отправка данных: {"speed":28.15,"rpm":800.54,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:10] Отправка данных: {"speed":27.85,"rpm":800.43,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:10] Отправка данных: {"speed":27.55,"rpm":800.34,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:11] Отправка данных: {"speed":27.25,"rpm":800.27,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:11] Отправка данных: {"speed":26.95,"rpm":800.22,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:11] Отправка данных: {"speed":26.65,"rpm":800.18,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:11] Отправка данных: {"speed":26.35,"rpm":800.14,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:11] Отправка данных: {"speed":26.05,"rpm":800.11,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:11] Отправка данных: {"speed":25.75,"rpm":800.09,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:11] Отправка данных: {"speed":25.45,"rpm":800.07,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:11] Отправка данных: {"speed":25.15,"rpm":800.06,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:11] Отправка данных: {"speed":24.85,"rpm":800.05,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:11] Отправка данных: {"speed":24.55,"rpm":800.04,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:11] Отправка данных: {"speed":24.25,"rpm":800.03,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:11] Отправка данных: {"speed":23.95,"rpm":800.02,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:11] Отправка данных: {"speed":23.65,"rpm":800.02,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:11] Отправка данных: {"speed":23.35,"rpm":800.02,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:11] Отправка данных: {"speed":23.05,"rpm":800.01,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:11] Отправка данных: {"speed":22.75,"rpm":800.01,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:11] Отправка данных: {"speed":22.45,"rpm":800.01,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:11] Отправка данных: {"speed":22.15,"rpm":800.01,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:11] Отправка данных: {"speed":21.85,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:11] Отправка данных: {"speed":21.55,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:11] Отправка данных: {"speed":21.25,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:12] Отправка данных: {"speed":20.95,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:12] Отправка данных: {"speed":20.65,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:12] Отправка данных: {"speed":20.35,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:12] Отправка данных: {"speed":20.05,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:12] Отправка данных: {"speed":19.75,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:12] Отправка данных: {"speed":19.45,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:12] Отправка данных: {"speed":19.15,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:12] Отправка данных: {"speed":18.85,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:12] Отправка данных: {"speed":18.55,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:12] Отправка данных: {"speed":18.25,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:12] Отправка данных: {"speed":17.95,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:12] Отправка данных: {"speed":17.65,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:12] Отправка данных: {"speed":17.35,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:12] Отправка данных: {"speed":17.05,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:12] Отправка данных: {"speed":16.75,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:12] Отправка данных: {"speed":16.45,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:12] Отправка данных: {"speed":16.15,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:12] Отправка данных: {"speed":15.85,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:12] Отправка данных: {"speed":15.55,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:12] Отправка данных: {"speed":15.25,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:12] Отправка данных: {"speed":14.95,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:12] Отправка данных: {"speed":14.65,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:13] Отправка данных: {"speed":14.35,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:13] Отправка данных: {"speed":14.05,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:13] Отправка данных: {"speed":13.75,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:13] Отправка данных: {"speed":13.45,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:13] Отправка данных: {"speed":13.15,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:13] Отправка данных: {"speed":12.85,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:13] Отправка данных: {"speed":12.55,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:13] Отправка данных: {"speed":12.25,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:13] Отправка данных: {"speed":11.95,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:13] Отправка данных: {"speed":11.65,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:13] Отправка данных: {"speed":11.35,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:13] Отправка данных: {"speed":11.05,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:13] Отправка данных: {"speed":10.75,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:13] Отправка данных: {"speed":10.45,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:13] Отправка данных: {"speed":10.15,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:13] Отправка данных: {"speed":9.85,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:13] Отправка данных: {"speed":9.55,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:13] Отправка данных: {"speed":9.25,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:13] Отправка данных: {"speed":8.95,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:13] Отправка данных: {"speed":8.65,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:13] Отправка данных: {"speed":8.35,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:14] Отправка данных: {"speed":8.05,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:14] Отправка данных: {"speed":7.75,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:14] Отправка данных: {"speed":7.45,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:14] Отправка данных: {"speed":7.15,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:14] Отправка данных: {"speed":6.85,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:14] Отправка данных: {"speed":6.55,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:14] Отправка данных: {"speed":6.25,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:14] Отправка данных: {"speed":5.95,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:14] Отправка данных: {"speed":5.65,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:14] Отправка данных: {"speed":5.35,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:14] Отправка данных: {"speed":5.05,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:14] Отправка данных: {"speed":4.75,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:14] Отправка данных: {"speed":4.45,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:14] Отправка данных: {"speed":4.15,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:14] Отправка данных: {"speed":3.85,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:14] Отправка данных: {"speed":3.55,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:14] Отправка данных: {"speed":3.25,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:14] Отправка данных: {"speed":2.95,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:14] Отправка данных: {"speed":2.65,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:14] Отправка данных: {"speed":2.35,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:14] Отправка данных: {"speed":2.05,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:15] Отправка данных: {"speed":1.75,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:15] Отправка данных: {"speed":1.45,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:15] Отправка данных: {"speed":1.15,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:15] Отправка данных: {"speed":0.85,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:15] Отправка данных: {"speed":0.55,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:15] Отправка данных: {"speed":0.25,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:37:15] Отправка данных: {"speed":0.0,"rpm":800.0,"gear":"N","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:39:01] Отправка данных: {"speed":0.0,"rpm":800.0,"gear":"1","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:39:01] Передача переключена: N → 1
[2025-06-06 00:39:01] Передача установлена: 1
[2025-06-06 00:39:01] Отправка данных: {"speed":0.0,"rpm":800.0,"gear":"1","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4648}
[2025-06-06 00:39:01] Передача переключена: 1 → 1
[2025-06-06 00:39:01] Передача установлена: 1
[2025-06-06 00:39:02] Педаль газа нажата
[2025-06-06 00:39:02] Газ нажат
[2025-06-06 00:39:02] Отправка данных: {"speed":0.75,"rpm":800.0,"gear":"1","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.465}
[2025-06-06 00:39:02] Отправка данных: {"speed":1.5,"rpm":800.0,"gear":"1","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4654}
[2025-06-06 00:39:02] Отправка данных: {"speed":2.25,"rpm":800.0,"gear":"1","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.466}
[2025-06-06 00:39:02] Отправка данных: {"speed":3.0,"rpm":800.0,"gear":"1","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4669}
[2025-06-06 00:39:02] Отправка данных: {"speed":3.75,"rpm":800.0,"gear":"1","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4679}
[2025-06-06 00:39:02] Отправка данных: {"speed":4.5,"rpm":800.0,"gear":"1","temperature":90.0,"fuelLevel":40.0,"voltage":13.5,"mileage":18.4692}
